DILIrank_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
argatroban,-0.8296496715046311,-0.30581347693724464,-0.1722714906762368,0.883562453684743,0.9574502073367459,0.7510610572165012,0.3092051490046966,0.6087955130509303,0.3564399957195096,0.697324674455682,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1444633846335424,-0.7656687123305115,1.5404372367499624
atropine,0.1976383087808394,0.43536484016298055,0.9127366698986581,-0.24626451291480375,-0.24733291370738936,-0.24662032828214214,-0.026156326804022675,-0.07795092783410931,0.3564399957195096,-0.08263128190750858,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.10033778921246474,1.363139272407774,1.0921511518452867
bacitracin,-2.2344062584996465,-0.994050485673168,-0.1722714906762368,2.9549118924505784,3.6079730736338433,3.50501727186947,2.8803097968715443,3.52647547866078,0.9080001615096127,3.412007118353655,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14715557125893555,-0.7427783038924656,1.1367937495121423
bendamustine,0.618109668153497,-0.46463740203014997,-1.2572796512511317,-0.057960018481545965,-0.24733291370738936,-0.17963515475210193,0.42099230760760303,0.13305031300695874,-0.1951201700705936,0.06714600855423734,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.1464557903451574,-0.5332430266518898,0.5824814951486844
benzphetamine,0.9286851040537557,-0.5705200187587537,0.9127366698986581,-0.6228735017813193,-0.4882895379162164,-0.6094631832708234,-0.026156326804022675,-0.14665610755804612,-0.1951201700705936,-0.11271052288453678,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14717808431782387,0.4211109251497238,1.1684155895261652
benzylpenicilloyl polylysine,-1.2740114490234626,-0.5175787103944518,-0.1722714906762368,0.6952579592514851,0.9574502073367459,0.6975664948863409,1.3152895764308545,0.5031422144532318,-0.1951201700705936,0.42982986066408463,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1463807468155297,-0.9452703785367192,1.1181926671509523
bethanechol,-2.1866254222072987,0.06477568161286806,0.9127366698986581,-0.6228735017813193,-0.24733291370738936,-0.2267353233343421,-0.1379434854069291,-0.4917087879493732,-1.2982405016507998,-0.4091705316910502,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14178057844935274,1.396594484740303,2.1989155523360835
biperiden,1.1962577872909015,-1.04699179403747,0.9127366698986581,-0.43456900734806153,-0.24733291370738936,-0.45170881068494284,-0.026156326804022675,0.09304863058991124,0.9080001615096127,0.11789699127268007,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.1475352915188516,1.1289527860800719,1.0754101777202159
bisacodyl,1.4017153833479956,-1.3646396442232807,-0.1722714906762368,-0.24626451291480375,-0.4882895379162164,-0.12403512130982179,0.19741799040179017,0.14190564728248836,0.3564399957195096,0.1566410341772475,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.14759138655724832,-0.5860670461243038,0.10443367846610487
bivalirudin,-1.2118963618434109,-0.9411091773088663,-4.512304132975817,6.156088297815961,6.258495939930941,6.395751128398681,6.792860347973269,5.546102406190194,2.011120493089819,5.642450917386877,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14674470793422398,-0.8132103298556842,1.5553181026389142
brompheniramine,0.8856823513906429,-0.782285252215961,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5089464327699831,-0.026156326804022675,-0.05352241948782076,-0.1951201700705936,-0.04735315977395677,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14737694967133722,0.36476530437914884,1.1088921259703575
budesonide,0.30753423225323856,-0.5705200187587537,-0.1722714906762368,0.3186489703849696,-0.006376289498562286,0.09095687336109898,-0.1379434854069291,0.40542818106807715,1.459560327299716,0.354198518125137,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14675784055190882,1.114866380887428,-1.1939218703449477
butorphanol,0.8952385186491124,-0.19993086020864095,0.9127366698986581,-0.24626451291480375,-0.006376289498562286,-0.2939544380990623,-0.36151780261274197,0.12541640414874355,1.459560327299716,0.10428087395797597,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14461347169279778,0.4316757290442064,1.3358253307768737
cabergoline,0.5703288318611497,-0.46463740203014997,1.997744830473553,-0.057960018481545965,-0.006376289498562286,-0.07576524655418154,0.3092051490046966,0.570015256051197,0.9080001615096127,0.5694569545821418,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1464145164038622,1.3807472788985786,1.0791303941924537
caffeine,-0.9634360131232038,0.9118366154416968,-0.1722714906762368,-0.24626451291480375,-0.4882895379162164,-0.17901131145962196,-0.5850921198185548,-0.4544553127212831,-0.1951201700705936,-0.4662344415281286,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,0.058754493598223496,-1.4664673706645377,-0.8256204395933885
calcitriol,1.7839620736867752,-0.994050485673168,-0.1722714906762368,-0.24626451291480375,0.23458033471026477,-0.1614657188586219,0.08563083179888376,0.524822515610563,0.3564399957195096,0.48318028396078916,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14749007779225096,1.2293184230776586,-0.8963045525659099
calcium acetate,-0.7340879989199361,1.531249923304028,-1.2572796512511317,-0.43456900734806153,-0.4882895379162164,-0.3217934450259824,-0.5850921198185548,-0.8816488524270057,-1.2982405016507998,-0.7924023426576329,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,2.61023450093945,-0.5050702162666023,0.18999865732757823
carbinoxamine,0.598997333636558,-0.09404824348003749,0.9127366698986581,-0.24626451291480375,-0.4882895379162164,-0.4369705129001028,0.08563083179888376,-0.06512596095230783,-0.1951201700705936,-0.06641572401454268,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14333773168912717,0.25735646478524005,0.9954255235670991
carboprost tromethamine,-0.33750705769345213,-0.5175787103944518,-1.2572796512511317,0.1303444759517118,0.23458033471026477,0.1514696727316591,1.0917152592250416,0.2649642580769174,-0.7466803358606967,0.3522179919702709,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14644828599219464,-0.5367646279500506,-0.8963045525659099
carisoprodol,-0.007819287276254675,0.22359960670577336,-0.1722714906762368,-0.43456900734806153,-0.006376289498562286,0.07216359417513894,0.42099230760760303,-0.15459537277059,-1.2982405016507998,-0.25246139968727327,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.13275659401162385,1.3472920665660497,2.146832521724752
chloramphenicol,-0.29928238865957424,0.06477568161286806,-0.1722714906762368,0.1303444759517118,0.23458033471026477,0.2650091519630195,0.08563083179888376,-0.17566496121926398,-0.7466803358606967,-0.1769538400330046,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.13896644608831463,0.014365975212135696,-1.1753207879837577
chlorpheniramine,0.9382412713122252,-0.41169609366584836,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5089464327699831,-0.026156326804022675,-0.09199732013322531,-0.1951201700705936,-0.08225993325347118,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14664152308098594,0.3630045037300684,1.1070320177342385
cinacalcet,1.8126305754621839,-2.052876652959204,0.9127366698986581,-0.6228735017813193,-0.24733291370738936,-0.5409184015095831,0.19741799040179017,0.12419497873142914,0.3564399957195096,0.1562696855232101,0.5912901657818908,-1.3894647332328949,-1.0196924670079341,2.136794672603855,2.0318886358684694,-0.14761416414457856,0.5091509576037472,1.2614210013321145
clemastine,1.678844233843611,-1.5764048776804882,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5374872634009431,0.08563083179888376,0.1596163158335478,0.3564399957195096,0.17520846687911681,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,2.0318886358684694,-0.1476076147205303,0.37709090892271213,1.1219128836231904
clevidipine,1.530723641337334,-1.2058157191303753,-0.1722714906762368,-0.057960018481545965,-0.24733291370738936,0.07434704569881895,0.5327794662105094,0.34466226655668414,-0.1951201700705936,0.32721384926508695,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14756512132187863,-0.3694885662874064,0.3332269915087401
codeine,-0.2753919705134005,0.11771698997716967,0.9127366698986581,-0.057960018481545965,-0.24733291370738936,-0.30775697094518234,-0.4733049612156484,-0.05749205209409263,1.459560327299716,-0.03584135149879789,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.1367901837291118,1.1219095834837498,1.0549489871229067
colistimethate,-1.4221320415297396,0.17065829834147153,-5.597312293550712,5.40287032008293,3.848929697842671,4.876224828740515,4.333542858709328,3.9106137724061694,-0.7466803358606967,3.499274052052441,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.06938233324104545,-2.0616179900537355,0.5471394386624236
conivaptan,1.6501757320682024,-1.3646396442232807,-0.1722714906762368,-0.24626451291480375,-0.006376289498562286,-0.025779802744221404,-0.1379434854069291,0.6619275187041079,2.011120493089819,0.7839726937310723,0.5912901657818908,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.147582381333693,0.6570582121265065,0.5043569492316871
corticorelin ovine triflutate,-0.84876200602157,1.5471323158133183,-0.1722714906762368,13.1233545918465,15.41484765986637,14.876588768018069,17.189066098043565,13.801411445464113,1.459560327299716,13.50872945586083,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1476152128779051,-0.7991239246630404,1.6148415661947215
cortisone acetate,0.2740876468485954,-0.6764026354873574,-0.1722714906762368,0.1303444759517118,-0.24733291370738936,0.12745170597117902,-0.1379434854069291,0.281758857564991,0.9080001615096127,0.22447405498140993,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.1470936603469927,0.9141351068922546,-1.3613316115956564
cupric chloride,-0.84876200602157,1.5471323158133183,-0.1722714906762368,-0.8111779962145771,-0.4882895379162164,-0.6347288366162634,-0.5850921198185548,-0.8111115345770973,-1.2982405016507998,-0.9311629563829363,0.5912901657818908,0.7197016060085817,-1.0196924670079341,2.136794672603855,-0.49215295678475035,-0.1476152128779051,-1.3044737109491347,-0.6544904818704416
cyanocobalamin,0.42220823935487256,-0.994050485673168,3.0827529910484484,2.578302903584063,1.6803200799632272,3.091565129778349,2.4331611624599185,3.2049352375527556,3.1142408246700253,3.094380236267011,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1472362430532853,-0.9840079928164895,0.9600834670808385
darifenacin,1.2297043726955446,-1.7352288027733933,0.9127366698986581,-0.24626451291480375,-0.24733291370738936,-0.20146966998890198,0.19741799040179017,0.44909413973706813,1.459560327299716,0.5059563347417488,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.14760962213494785,1.5497841412103037,1.2260789448458536
daunorubicin,-0.04604395631013268,0.01183437324856621,0.9127366698986581,1.2601714425512585,0.7164935831279189,0.8144591318147814,-0.1379434854069291,0.5834509356416556,1.459560327299716,0.5619061986167149,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.13585213960876577,0.373569307624551,1.0084462812199322
dexbrompheniramine,0.8856823513906429,-0.782285252215961,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5089464327699831,-0.026156326804022675,-0.0608509719917073,-0.1951201700705936,-0.04735315977395677,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14737694967133722,0.36476530437914884,1.1088921259703575
dexchlorpheniramine,0.9382412713122252,-0.41169609366584836,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5089464327699831,-0.026156326804022675,-0.09199732013322531,-0.1951201700705936,-0.08225993325347118,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14664152308098594,0.3630045037300684,1.1070320177342385
dexpanthenol,-1.3265703689450448,1.4253673065754242,-0.1722714906762368,-0.057960018481545965,0.4755369589190918,0.06545727878097891,0.08563083179888376,-0.36529125725732947,-1.2982405016507998,-0.44085895016890714,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,2.1224515583595096,0.9299823127339788,-1.1009164585389983
dextroamphetamine,0.035183465386858084,0.5412474568915843,0.9127366698986581,-0.6228735017813193,-0.24733291370738936,-0.4318238057371428,-0.36151780261274197,-0.5420925864135936,-0.7466803358606967,-0.5419895669517554,0.5912901657818908,0.7197016060085817,-1.0196924670079341,2.136794672603855,-0.49215295678475035,-0.11497127748986294,0.4580877387804135,1.2074778624846636
dextromethorphan,0.9430193549414598,-0.8352265605802627,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5374872634009431,-0.4733049612156484,-0.0602402592830501,0.9080001615096127,-0.06109305997334006,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.1474555577686222,0.42991492839512596,1.1777161307067598
diatrizoate,0.2358629778147174,-0.46463740203014997,-1.2572796512511317,-0.057960018481545965,0.23458033471026477,0.10998409378173901,-0.24973064400983552,0.1403788655108454,-0.7466803358606967,0.19352833381162773,0.5912901657818908,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1456077984603646,-0.9223799700986732,-1.4357359410404158
dicyclomine,1.9320826661930524,-1.0999331024017718,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.4043747008680227,0.3092051490046966,0.10862180466067019,-0.1951201700705936,0.053034759700816655,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14755386479243449,0.27320367062696455,1.0121664976921703
diethylpropion,0.48910141016415887,0.38242353179867866,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.4763506207379029,-0.026156326804022675,-0.29658607753339267,-0.7466803358606967,-0.2923194885539526,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.12472693634146176,1.7646018203981204,0.7294300458020844
digoxin,-0.3518413085811564,-0.46463740203014997,-0.1722714906762368,1.636780431417774,0.9574502073367459,0.9487414005211018,0.19741799040179017,1.5563162805326007,3.1142408246700253,1.308812124770578,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14523258081222618,-0.04550124685660018,-1.2125229527061376
dihydroergotamine,0.6037754172657929,-0.2528721685729428,0.9127366698986581,0.3186489703849696,0.23458033471026477,0.28707760843449953,-0.1379434854069291,0.8998001187260936,3.1142408246700253,0.8899308430164061,0.5912901657818908,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14331897080672024,0.40526371930799965,0.906140328233388
